
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 0:  22%|██▏       | 124/558 [12:09<42:31,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  22%|██▏       | 125/558 [12:13<42:22,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  22%|██▏       | 125/558 [12:13<42:22,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  23%|██▎       | 126/558 [12:19<42:15,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  23%|██▎       | 126/558 [12:19<42:15,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  23%|██▎       | 127/558 [12:24<42:06,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  23%|██▎       | 127/558 [12:24<42:06,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  23%|██▎       | 128/558 [12:29<41:59,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  23%|██▎       | 128/558 [12:29<41:59,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  23%|██▎       | 129/558 [12:35<41:51,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  23%|██▎       | 129/558 [12:35<41:51,  0.17it/s, v_num=3, train_loss_step=3.510]
Epoch 0:  23%|██▎       | 130/558 [12:40<41:43,  0.17it/s, v_num=3, train_loss_step=3.510]
Epoch 0:  23%|██▎       | 130/558 [12:40<41:43,  0.17it/s, v_num=3, train_loss_step=3.530]
Epoch 0:  23%|██▎       | 131/558 [12:45<41:34,  0.17it/s, v_num=3, train_loss_step=3.530]
Epoch 0:  23%|██▎       | 131/558 [12:45<41:34,  0.17it/s, v_num=3, train_loss_step=3.530]
Epoch 0:  24%|██▎       | 132/558 [12:50<41:26,  0.17it/s, v_num=3, train_loss_step=3.530]
Epoch 0:  24%|██▎       | 132/558 [12:50<41:26,  0.17it/s, v_num=3, train_loss_step=3.510]
Epoch 0:  24%|██▍       | 133/558 [12:55<41:18,  0.17it/s, v_num=3, train_loss_step=3.510]
Epoch 0:  24%|██▍       | 133/558 [12:55<41:18,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  24%|██▍       | 134/558 [13:00<41:11,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  24%|██▍       | 134/558 [13:00<41:11,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  24%|██▍       | 135/558 [13:06<41:04,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  24%|██▍       | 135/558 [13:06<41:04,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  24%|██▍       | 136/558 [13:12<40:57,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  24%|██▍       | 136/558 [13:12<40:57,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  25%|██▍       | 137/558 [13:17<40:50,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  25%|██▍       | 137/558 [13:17<40:50,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  25%|██▍       | 138/558 [13:22<40:43,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  25%|██▍       | 138/558 [13:22<40:43,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  25%|██▍       | 139/558 [13:27<40:34,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  25%|██▍       | 139/558 [13:27<40:34,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  25%|██▌       | 140/558 [13:33<40:27,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  25%|██▌       | 140/558 [13:33<40:27,  0.17it/s, v_num=3, train_loss_step=3.510]
Epoch 0:  25%|██▌       | 141/558 [13:38<40:21,  0.17it/s, v_num=3, train_loss_step=3.510]
Epoch 0:  25%|██▌       | 141/558 [13:38<40:21,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  25%|██▌       | 142/558 [13:44<40:14,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  25%|██▌       | 142/558 [13:44<40:14,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  26%|██▌       | 143/558 [13:49<40:07,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  26%|██▌       | 143/558 [13:49<40:07,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  26%|██▌       | 144/558 [13:54<39:59,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  26%|██▌       | 144/558 [13:54<39:59,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  26%|██▌       | 145/558 [14:00<39:52,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  26%|██▌       | 145/558 [14:00<39:52,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  26%|██▌       | 146/558 [14:05<39:45,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  26%|██▌       | 146/558 [14:05<39:45,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  26%|██▋       | 147/558 [14:11<39:39,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  26%|██▋       | 147/558 [14:11<39:39,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  27%|██▋       | 148/558 [14:16<39:32,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  27%|██▋       | 148/558 [14:16<39:32,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  27%|██▋       | 149/558 [14:22<39:26,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  27%|██▋       | 149/558 [14:22<39:26,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  27%|██▋       | 150/558 [14:27<39:19,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  27%|██▋       | 150/558 [14:27<39:19,  0.17it/s, v_num=3, train_loss_step=3.520]
Epoch 0:  27%|██▋       | 151/558 [14:33<39:13,  0.17it/s, v_num=3, train_loss_step=3.520]
Epoch 0:  27%|██▋       | 151/558 [14:33<39:13,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  27%|██▋       | 152/558 [14:38<39:06,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  27%|██▋       | 152/558 [14:38<39:06,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  27%|██▋       | 153/558 [14:43<38:58,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  27%|██▋       | 153/558 [14:43<38:58,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  28%|██▊       | 154/558 [14:48<38:51,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  28%|██▊       | 154/558 [14:48<38:51,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  28%|██▊       | 155/558 [14:54<38:44,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  28%|██▊       | 155/558 [14:54<38:44,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  28%|██▊       | 156/558 [14:59<38:37,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  28%|██▊       | 156/558 [14:59<38:37,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  28%|██▊       | 157/558 [15:04<38:29,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  28%|██▊       | 157/558 [15:04<38:29,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  28%|██▊       | 158/558 [15:09<38:22,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  28%|██▊       | 158/558 [15:09<38:22,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  28%|██▊       | 159/558 [15:14<38:15,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  28%|██▊       | 159/558 [15:14<38:15,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  29%|██▊       | 160/558 [15:20<38:09,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  29%|██▊       | 160/558 [15:20<38:09,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  29%|██▉       | 161/558 [15:25<38:03,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  29%|██▉       | 161/558 [15:25<38:03,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  29%|██▉       | 162/558 [15:30<37:55,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  29%|██▉       | 162/558 [15:30<37:55,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  29%|██▉       | 163/558 [15:36<37:49,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  29%|██▉       | 163/558 [15:36<37:49,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  29%|██▉       | 164/558 [15:42<37:44,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  29%|██▉       | 164/558 [15:42<37:44,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  30%|██▉       | 165/558 [15:48<37:39,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  30%|██▉       | 165/558 [15:48<37:39,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  30%|██▉       | 166/558 [15:54<37:33,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  30%|██▉       | 166/558 [15:54<37:33,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  30%|██▉       | 167/558 [15:59<37:26,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  30%|██▉       | 167/558 [15:59<37:26,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  30%|███       | 168/558 [16:04<37:19,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  30%|███       | 168/558 [16:04<37:19,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  30%|███       | 169/558 [16:10<37:13,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  30%|███       | 169/558 [16:10<37:13,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  30%|███       | 170/558 [16:16<37:07,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  30%|███       | 170/558 [16:16<37:07,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  31%|███       | 171/558 [16:21<37:01,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  31%|███       | 171/558 [16:21<37:01,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  31%|███       | 172/558 [16:27<36:55,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  31%|███       | 172/558 [16:27<36:55,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  31%|███       | 173/558 [16:32<36:49,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  31%|███       | 173/558 [16:32<36:49,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  31%|███       | 174/558 [16:38<36:43,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  31%|███       | 174/558 [16:38<36:43,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  31%|███▏      | 175/558 [16:43<36:36,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  31%|███▏      | 175/558 [16:43<36:36,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  32%|███▏      | 176/558 [16:49<36:30,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  32%|███▏      | 176/558 [16:49<36:30,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  32%|███▏      | 177/558 [16:54<36:23,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  32%|███▏      | 177/558 [16:54<36:23,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  32%|███▏      | 178/558 [16:59<36:16,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  32%|███▏      | 178/558 [16:59<36:16,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  32%|███▏      | 179/558 [17:05<36:10,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  32%|███▏      | 179/558 [17:05<36:10,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  32%|███▏      | 180/558 [17:10<36:04,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  32%|███▏      | 180/558 [17:10<36:04,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  32%|███▏      | 181/558 [17:16<35:58,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  32%|███▏      | 181/558 [17:16<35:58,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  33%|███▎      | 182/558 [17:21<35:52,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  33%|███▎      | 182/558 [17:21<35:52,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  33%|███▎      | 183/558 [17:27<35:46,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  33%|███▎      | 183/558 [17:27<35:46,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  33%|███▎      | 184/558 [17:32<35:40,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  33%|███▎      | 184/558 [17:32<35:40,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  33%|███▎      | 185/558 [17:38<35:34,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  33%|███▎      | 185/558 [17:38<35:34,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  33%|███▎      | 186/558 [17:44<35:28,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  33%|███▎      | 186/558 [17:44<35:28,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  34%|███▎      | 187/558 [17:50<35:23,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  34%|███▎      | 187/558 [17:50<35:23,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▎      | 188/558 [17:55<35:17,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▎      | 188/558 [17:55<35:17,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▍      | 189/558 [18:01<35:11,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▍      | 189/558 [18:01<35:11,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▍      | 190/558 [18:07<35:05,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▍      | 190/558 [18:07<35:05,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▍      | 191/558 [18:13<35:00,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▍      | 191/558 [18:13<35:00,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▍      | 192/558 [18:18<34:54,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  34%|███▍      | 192/558 [18:18<34:54,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  35%|███▍      | 193/558 [18:24<34:48,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  35%|███▍      | 193/558 [18:24<34:48,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  35%|███▍      | 194/558 [18:29<34:42,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  35%|███▍      | 194/558 [18:29<34:42,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  35%|███▍      | 195/558 [18:35<34:36,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  35%|███▍      | 195/558 [18:35<34:36,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  35%|███▌      | 196/558 [18:40<34:30,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  35%|███▌      | 196/558 [18:40<34:30,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  35%|███▌      | 197/558 [18:46<34:24,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  35%|███▌      | 197/558 [18:46<34:24,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  35%|███▌      | 198/558 [18:52<34:18,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  35%|███▌      | 198/558 [18:52<34:18,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  36%|███▌      | 199/558 [18:57<34:12,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  36%|███▌      | 199/558 [18:57<34:12,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  36%|███▌      | 200/558 [19:03<34:06,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  36%|███▌      | 200/558 [19:03<34:06,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  36%|███▌      | 201/558 [19:09<34:01,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  36%|███▌      | 201/558 [19:09<34:01,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  36%|███▌      | 202/558 [19:14<33:55,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  36%|███▌      | 202/558 [19:14<33:55,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  36%|███▋      | 203/558 [19:20<33:49,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  36%|███▋      | 203/558 [19:20<33:49,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  37%|███▋      | 204/558 [19:25<33:42,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  37%|███▋      | 204/558 [19:25<33:42,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  37%|███▋      | 205/558 [19:31<33:36,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  37%|███▋      | 205/558 [19:31<33:36,  0.18it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  37%|███▋      | 206/558 [19:36<33:29,  0.18it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  37%|███▋      | 206/558 [19:36<33:29,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  37%|███▋      | 207/558 [19:41<33:23,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  37%|███▋      | 207/558 [19:41<33:23,  0.18it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  37%|███▋      | 208/558 [19:46<33:16,  0.18it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  37%|███▋      | 208/558 [19:46<33:16,  0.18it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  37%|███▋      | 209/558 [19:51<33:10,  0.18it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  37%|███▋      | 209/558 [19:51<33:10,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  38%|███▊      | 210/558 [19:57<33:04,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  38%|███▊      | 210/558 [19:57<33:04,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  38%|███▊      | 211/558 [20:03<32:58,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  38%|███▊      | 211/558 [20:03<32:58,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  38%|███▊      | 212/558 [20:08<32:52,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  38%|███▊      | 212/558 [20:08<32:52,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  38%|███▊      | 213/558 [20:14<32:47,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  38%|███▊      | 213/558 [20:14<32:47,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  38%|███▊      | 214/558 [20:20<32:41,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  38%|███▊      | 214/558 [20:20<32:41,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  39%|███▊      | 215/558 [20:26<32:36,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  39%|███▊      | 215/558 [20:26<32:36,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  39%|███▊      | 216/558 [20:32<32:31,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  39%|███▊      | 216/558 [20:32<32:31,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  39%|███▉      | 217/558 [20:37<32:25,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  39%|███▉      | 217/558 [20:37<32:25,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  39%|███▉      | 218/558 [20:43<32:19,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  39%|███▉      | 218/558 [20:43<32:19,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  39%|███▉      | 219/558 [20:49<32:13,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  39%|███▉      | 219/558 [20:49<32:13,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  39%|███▉      | 220/558 [20:54<32:07,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  39%|███▉      | 220/558 [20:54<32:07,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  40%|███▉      | 221/558 [21:00<32:01,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  40%|███▉      | 221/558 [21:00<32:01,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  40%|███▉      | 222/558 [21:05<31:55,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  40%|███▉      | 222/558 [21:05<31:55,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  40%|███▉      | 223/558 [21:11<31:50,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  40%|███▉      | 223/558 [21:11<31:50,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  40%|████      | 224/558 [21:17<31:44,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  40%|████      | 224/558 [21:17<31:44,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  40%|████      | 225/558 [21:22<31:38,  0.18it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  40%|████      | 225/558 [21:22<31:38,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████      | 226/558 [21:28<31:32,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████      | 226/558 [21:28<31:32,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████      | 227/558 [21:35<31:29,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████      | 227/558 [21:35<31:29,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████      | 228/558 [21:42<31:25,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████      | 228/558 [21:42<31:25,  0.18it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████      | 229/558 [21:48<31:20,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████      | 229/558 [21:48<31:20,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  41%|████      | 230/558 [21:54<31:14,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  41%|████      | 230/558 [21:54<31:14,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████▏     | 231/558 [22:00<31:09,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  41%|████▏     | 231/558 [22:00<31:09,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  42%|████▏     | 232/558 [22:07<31:05,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  42%|████▏     | 232/558 [22:07<31:05,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  42%|████▏     | 233/558 [22:16<31:03,  0.17it/s, v_num=3, train_loss_step=3.480]
Epoch 0:  42%|████▏     | 233/558 [22:16<31:03,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  42%|████▏     | 234/558 [22:22<30:59,  0.17it/s, v_num=3, train_loss_step=3.490]
Epoch 0:  42%|████▏     | 234/558 [22:22<30:59,  0.17it/s, v_num=3, train_loss_step=3.500]
Epoch 0:  42%|████▏     | 235/558 [22:28<30:53,  0.17it/s, v_num=3, train_loss_step=3.500]
